t(s),Adsorbed H on surface 1,Total T surface 1
6668.3171826023245,2438323605572769.5,641.5859130116223
6668.367182602325,2414093829438653.0,641.8359130116223
6668.417182602325,2390118469078178.0,642.0859130116223
6668.467182602325,2366394746816498.0,642.3359130116223
6668.517182602325,2342919915861857.0,642.5859130116296
6668.567182602325,2319691259966877.0,642.8359130116296
6668.617182602326,2296706093093254.5,643.0859130116296
6668.667182602326,2273961759079906.0,643.3359130116296
6668.717182602326,2251455631314502.0,643.5859130116296
6668.767182602326,2229185112408367.8,643.8359130116296
6668.817182602326,2207147633874725.0,644.0859130116296
6668.8671826023265,2185340655810244.5,644.3359130116296
6668.917182602327,2163761666579885.2,644.5859130116296
6668.967182602327,2142408182504984.8,644.8359130116369
6669.017182602327,2121277747554602.2,645.0859130116369
6669.067182602327,2100367933040031.5,645.3359130116369
6669.117182602327,2079676337312511.2,645.5859130116369
6669.167182602328,2059200585464080.2,645.8359130116369
6669.217182602328,2038938329031553.5,646.0859130116369
6669.267182602328,2018887245703592.5,646.3359130116369
6669.317182602328,1999045039030840.0,646.5859130116442
6669.367182602328,1979409438139116.0,646.8359130116442
6669.4171826023285,1959978197445596.5,647.0859130116442
6669.467182602329,1940749096378002.0,647.3359130116442
6669.517182602329,1921719939096742.5,647.5859130116442
6669.567182602329,1902888554219997.0,647.8359130116442
6669.617182602329,1884252794551702.2,648.0859130116442
6669.667182602329,1865810536812424.2,648.3359130116442
6669.71718260233,1847559681373086.5,648.5859130116442
6669.76718260233,1829498151991524.5,648.8359130116514
6669.81718260233,1811623895551864.5,649.0859130116514
6669.86718260233,1793934881806651.5,649.3359130116514
6669.91718260233,1776429103121752.5,649.5859130116514
6669.9671826023305,1759104574223980.8,649.8359130116514
6670.017182602331,1741959331951425.8,650.0859130116514
6670.067182602331,1724991435006458.5,650.3359130116514
6670.117182602331,1708198963711387.0,650.5859130116587
6670.167182602331,1691580019766757.0,650.8359130116587
6670.217182602331,1675132726012228.0,651.0859130116587
6670.267182602332,1658855226190047.8,651.3359130116587
6670.317182602332,1642745684711074.8,651.5859130116587
6670.367182602332,1626802286423330.8,651.8359130116587
6670.417182602332,1611023236383059.8,652.0859130116587
6670.467182602332,1595406759628266.8,652.3359130116587
6670.5171826023325,1579951100954715.8,652.5859130116587
6670.567182602333,1564654524694357.0,652.835913011666
6670.617182602333,1549515314496179.8,653.085913011666
6670.667182602333,1534531773109428.8,653.335913011666
6670.717182602333,1519702222169200.0,653.585913011666
6670.767182602333,1505025001984372.5,653.835913011666
6670.817182602334,1490498471327858.0,654.085913011666
6670.867182602334,1476121007229144.8,654.335913011666
6670.917182602334,1461891004769108.8,654.5859130116733
6670.967182602334,1447806876877091.5,654.8359130116733
6671.017182602334,1433867054130179.8,655.0859130116733
6671.0671826023345,1420069984554706.2,655.3359130116733
6671.117182602335,1406414133429929.8,655.5859130116733
6671.167182602335,1392897983093874.8,655.8359130116733
6671.217182602335,1379520032751311.8,656.0859130116733
6671.267182602335,1366278798283853.8,656.3359130116733
6671.317182602335,1353172812062150.5,656.5859130116733
6671.367182602336,1340200622760152.0,656.8359130116805
6671.417182602336,1327360795171442.5,657.0859130116805
6671.467182602336,1314651910027583.5,657.3359130116805
6671.517182602336,1302072563818486.0,657.5859130116805
6671.567182602336,1289621368614768.5,657.8359130116805
6671.6171826023365,1277296951892087.0,658.0859130116805
6671.667182602337,1265097956357416.2,658.3359130116805
6671.717182602337,1253023039777258.8,658.5859130116878
6671.767182602337,1241070874807775.8,658.8359130116878
6671.817182602337,1229240148826792.5,659.0859130116878
6671.867182602337,1217529563767686.0,659.3359130116878
6671.917182602338,1205937835955122.5,659.5859130116878
6671.967182602338,1194463695942627.2,659.8359130116878
6672.017182602338,1183105888351968.0,660.0859130116878
6672.067182602338,1171863171714333.2,660.3359130116878
6672.117182602338,1160734318313286.0,660.5859130116878
6672.1671826023385,1149718114029472.2,660.8359130116951
6672.217182602339,1138813358187079.0,661.0859130116951
6672.267182602339,1128018863401995.5,661.3359130116951
6672.317182602339,1117333455431689.4,661.5859130116951
6672.367182602339,1106755973026761.9,661.8359130116951
6672.417182602339,1096285267784171.0,662.0859130116951
6672.46718260234,1085920204002102.6,662.3359130116951
6672.51718260234,1075659658536470.5,662.5859130117024
6672.56718260234,1065502520659039.9,662.8359130117024
6672.61718260234,1055447691917132.0,663.0859130117024
6672.66718260234,1045494085994918.4,663.3359130117024
6672.7171826023405,1035640628576275.2,663.5859130117024
6672.767182602341,1025886257209183.5,663.8359130117024
6672.817182602341,1016229921171657.4,664.0859130117024
6672.867182602341,1006670581339186.5,664.3359130117024
6672.917182602341,997207210053673.2,664.5859130117024
6672.967182602341,987838790993848.9,664.8359130117096
6673.017182602342,978564319047162.6,665.0859130117096
6673.067182602342,969382800183105.0,665.3359130117096
6673.117182602342,960293251327973.5,665.5859130117096
6673.167182602342,951294700241052.5,665.8359130117096
6673.217182602342,942386185392195.0,666.0859130117096
6673.2671826023425,933566755840790.9,666.3359130117096
6673.317182602343,924835471116103.9,666.5859130117169
6673.367182602343,916191401098973.8,666.8359130117169
6673.417182602343,907633625904846.9,667.0859130117169
6673.467182602343,899161235768142.0,667.3359130117169
6673.517182602343,890773330927926.6,667.5859130117169
6673.567182602344,882469021514890.2,667.8359130117169
6673.617182602344,874247427439602.2,668.0859130117169
6673.667182602344,866107678282038.4,668.3359130117169
6673.717182602344,858048913182363.0,668.5859130117169
6673.767182602344,850070280732951.0,668.8359130117242
6673.8171826023445,842170938871645.6,669.0859130117242
6673.867182602345,834350054776218.0,669.3359130117242
6673.917182602345,826606804760036.6,669.5859130117242
6673.967182602345,818940374168921.5,669.8359130117242
6674.017182602345,811349957279173.4,670.0859130117242
6674.067182602345,803834757196763.8,670.3359130117242
6674.117182602346,796393985757672.0,670.5859130117315
6674.167182602346,789026863429365.1,670.8359130117315
6674.217182602346,781732619213390.0,671.0859130117315
6674.267182602346,774510490549083.1,671.3359130117315
6674.317182602346,767359723218376.9,671.5859130117315
6674.3671826023465,760279571251691.5,671.8359130117315
6674.417182602347,753269296834901.1,672.0859130117315
6674.467182602347,746328170217361.4,672.3359130117315
6674.517182602347,739455469620986.4,672.5859130117315
6674.567182602347,732650481150363.0,672.8359130117387
6674.617182602347,725912498703897.9,673.0859130117387
6674.667182602348,719240823885968.8,673.3359130117387
6674.717182602348,712634765920087.1,673.5859130117387
6674.767182602348,706093641563050.5,673.8359130117387
6674.817182602348,699616775020075.9,674.0859130117387
6674.867182602348,693203497860903.9,674.3359130117387
6674.9171826023485,686853148936859.8,674.585913011746
6674.967182602349,680565074298869.1,674.835913011746
6675.017182602349,674338627116401.5,675.085913011746
6675.067182602349,668173167597348.0,675.335913011746
6675.117182602349,662068062908812.9,675.585913011746
6675.167182602349,656022687098812.0,675.835913011746
6675.21718260235,650036421018866.4,676.085913011746
6675.26718260235,644108652247482.4,676.335913011746
6675.31718260235,638238775014506.9,676.585913011746
6675.36718260235,632426190126347.0,676.8359130117533
6675.41718260235,626670304892051.4,677.0859130117533
6675.4671826023505,620970533050228.8,677.3359130117533
6675.517182602351,615326294696809.9,677.5859130117533
6675.567182602351,609737016213633.8,677.8359130117533
6675.617182602351,604202130197852.2,678.0859130117533
6675.667182602351,598721075392143.1,678.3359130117533
6675.717182602351,593293296615720.4,678.5859130117606
6675.767182602352,587918244696140.2,678.8359130117606
6675.817182602352,582595376401880.2,679.0859130117606
6675.867182602352,577324154375695.5,679.3359130117606
6675.917182602352,572104047068737.1,679.5859130117606
6675.967182602352,566934528675425.1,679.8359130117606
6676.0171826023525,561815079069067.06,680.0859130117606
6676.067182602353,556745183738214.56,680.3359130117606
6676.117182602353,551724333723748.4,680.5859130117606
6676.167182602353,546752025556683.0,680.8359130117678
6676.217182602353,541827761196688.7,681.0859130117678
6676.267182602353,536951047971310.06,681.3359130117678
6676.317182602354,532121398515886.06,681.5859130117678
6676.367182602354,527338330714156.56,681.8359130117678
6676.417182602354,522601367639549.6,682.0859130117678
6676.467182602354,517910037497140.7,682.3359130117678
6676.517182602354,513263873566275.94,682.5859130117751
6676.5671826023545,508662414143856.94,682.8359130117751
6676.617182602355,504105202488268.1,683.0859130117751
6676.667182602355,499591786763951.0,683.3359130117751
6676.717182602355,495121719986611.75,683.5859130117751
6676.767182602355,490694559969056.5,683.8359130117751
6676.817182602355,486309869267646.56,684.0859130117751
6676.867182602356,481967215129366.8,684.3359130117751
6676.917182602356,477666169439500.1,684.5859130117751
6676.967182602356,473406308669899.7,684.8359130117824
6677.017182602356,469187213827857.6,685.0859130117824
6677.067182602356,465008470405552.7,685.3359130117824
6677.1171826023565,460869668330080.7,685.5859130117824
6677.167182602357,456770401914055.7,685.8359130117824
6677.217182602357,452710269806776.56,686.0859130117824
6677.267182602357,448688874945952.1,686.3359130117824
6677.317182602357,444705824509978.0,686.5859130117897
6677.367182602357,440760729870762.75,686.8359130117897
6677.417182602358,436853206547088.25,687.0859130117897
6677.467182602358,432982874158507.25,687.3359130117897
6677.517182602358,429149356379767.0,687.5859130117897
6677.567182602358,425352280895754.3,687.8359130117897
6677.617182602358,421591279356955.44,688.0859130117897
6677.6671826023585,417865987335425.56,688.3359130117897
6677.717182602359,414176044281260.94,688.5859130117897
6677.767182602359,410521093479568.25,688.835913011797
6677.817182602359,406900782007928.75,689.085913011797
6677.867182602359,403314760694343.3,689.335913011797
6677.917182602359,399762684075661.44,689.585913011797
6677.96718260236,396244210356484.1,689.835913011797
6678.01718260236,392759001368536.06,690.085913011797
6678.06718260236,389306722530501.94,690.335913011797
6678.11718260236,385887042808320.1,690.5859130118042
6678.16718260236,382499634675933.25,690.8359130118042
6678.2171826023605,379144174076481.44,691.0859130118042
6678.267182602361,375820340383941.9,691.3359130118042
6678.317182602361,372527816365205.2,691.5859130118042
6678.367182602361,369266288142584.4,691.8359130118042
6678.417182602361,366035445156751.3,692.0859130118042
6678.467182602361,362834980130095.9,692.3359130118042
6678.517182602362,359664589030502.75,692.5859130118042
6678.567182602362,356523971035540.5,692.8359130118115
6678.617182602362,353412828497061.6,693.0859130118115
6678.667182602362,350330866906201.44,693.3359130118115
6678.717182602362,347277794858778.75,693.5859130118115
6678.7671826023625,344253324021090.0,693.8359130118115
6678.817182602363,341257169096092.4,694.0859130118115
6678.867182602363,338289047789972.56,694.3359130118115
6678.917182602363,335348680779094.9,694.5859130118188
6678.967182602363,332435791677328.44,694.8359130118188
6679.017182602363,329550107003741.9,695.0859130118188
6679.067182602364,326691356150668.25,695.3359130118188
6679.117182602364,323859271352132.56,695.5859130118188
6679.167182602364,321053587652638.0,695.8359130118188
6679.217182602364,318274042876307.3,696.0859130118188
6679.267182602364,315520377596374.4,696.3359130118188
6679.3171826023645,312792335105022.94,696.5859130118188
6679.367182602365,310089661383566.94,696.835913011826
6679.417182602365,307412105072972.06,697.085913011826
6679.467182602365,304759417444708.25,697.335913011826
6679.517182602365,302131352371935.5,697.585913011826
6679.567182602365,299527666301016.06,697.835913011826
6679.617182602366,296948118223349.75,698.085913011826
6679.667182602366,294392469647528.75,698.335913011826
6679.717182602366,291860484571807.56,698.5859130118333
6679.767182602366,289351929456887.25,698.8359130118333
6679.817182602366,286866573199004.8,699.0859130118333
6679.8671826023665,284404187103329.6,699.3359130118333
6679.917182602367,281964544857660.56,699.5859130118333
6679.967182602367,279547422506421.25,699.8359130118333
6680.017182602367,277152598424949.47,700.0859130118333
6680.067182602367,274779853294077.56,700.3359130118333
6680.117182602367,272428970075000.53,700.5859130118333
6680.167182602368,270099733984427.78,700.8359130118406
6680.217182602368,267791932470018.1,701.0859130118406
6680.267182602368,265505355186088.88,701.3359130118406
6680.317182602368,263239793969602.34,701.5859130118406
6680.367182602368,260995042816422.3,701.8359130118406
6680.4171826023685,258770897857839.2,702.0859130118406
6680.467182602369,256567157337360.03,702.3359130118406
6680.517182602369,254383621587760.16,702.5859130118479
6680.567182602369,252220093008395.6,702.8359130118479
6680.617182602369,250076376042768.66,703.0859130118479
6680.667182602369,247952277156348.34,703.3359130118479
6680.71718260237,245847604814640.5,703.5859130118479
6680.76718260237,243762169461504.94,703.8359130118479
6680.81718260237,241695783497717.03,704.0859130118479
6680.86718260237,239648261259770.75,704.3359130118479
6680.91718260237,237619418998920.34,704.5859130118479
6680.9671826023705,235609074860457.5,704.8359130118552
6681.017182602371,233617048863223.6,705.0859130118552
6681.067182602371,231643162879349.62,705.3359130118552
6681.117182602371,229687240614225.75,705.5859130118552
6681.167182602371,227749107586695.78,705.8359130118552
6681.217182602371,225828591109474.0,706.0859130118552
6681.267182602372,223925520269782.25,706.3359130118552
6681.317182602372,222039725910203.78,706.5859130118624
6681.367182602372,220171040609754.06,706.8359130118624
6681.417182602372,218319298665161.3,707.0859130118624
6681.467182602372,216484336072358.8,707.3359130118624
6681.5171826023725,214665990508184.4,707.5859130118624
6681.567182602373,212864101312285.2,707.8359130118624
6681.617182602373,211078509469225.0,708.0859130118624
6681.667182602373,209309057590792.38,708.3359130118624
6681.717182602373,207555589898506.78,708.5859130118624
6681.767182602373,205817952206320.2,708.8359130118697
6681.817182602374,204095991903513.97,709.0859130118697
6681.867182602374,202389557937784.7,709.3359130118697
6681.917182602374,200698500798520.78,709.5859130118697
6681.967182602374,199022672500265.8,709.8359130118697
6682.017182602374,197361926566366.38,710.0859130118697
6682.0671826023745,195716118012803.06,710.3359130118697
6682.117182602375,194085103332201.3,710.585913011877
6682.167182602375,192468740478022.47,710.835913011877
6682.217182602375,190866888848929.06,711.085913011877
6682.267182602375,189279409273325.88,711.335913011877
6682.317182602375,187706163994073.25,711.585913011877
6682.367182602376,186147016653370.66,711.835913011877
6682.417182602376,184601832277808.84,712.085913011877
6682.467182602376,183070477263588.5,712.335913011877
6682.517182602376,181552819361903.53,712.585913011877
6682.567182602376,180048727664486.7,712.8359130118843
6682.6171826023765,178558072589317.47,713.0859130118843
6682.667182602377,177080725866486.9,713.3359130118843
6682.717182602377,175616560524221.03,713.5859130118843
6682.767182602377,174165450875059.16,713.8359130118843
6682.817182602377,172727272502185.94,714.0859130118843
6682.867182602377,171301902245915.16,714.3359130118843
6682.917182602378,169889218190323.28,714.5859130118915
6682.967182602378,168489099650032.62,714.8359130118915
6683.017182602378,167101427157139.28,715.0859130118915
6683.067182602378,165726082448287.3,715.3359130118915
6683.117182602378,164362948451885.88,715.5859130118915
6683.1671826023785,163011909275468.03,715.8359130118915
6683.217182602379,161672850193189.6,716.0859130118915
6683.267182602379,160345657633466.34,716.3359130118915
6683.317182602379,159030219166748.25,716.5859130118915
6683.367182602379,157726423493428.44,716.8359130118988
6683.417182602379,156434160431887.3,717.0859130118988
6683.46718260238,155153320906666.84,717.3359130118988
6683.51718260238,153883796936776.94,717.5859130118988
6683.56718260238,152625481624130.56,717.8359130118988
6683.61718260238,151378269142106.7,718.0859130118988
6683.66718260238,150142054724239.28,718.3359130118988
6683.7171826023805,148916734653031.06,718.5859130119061
6683.767182602381,147702206248891.56,718.8359130119061
6683.817182602381,146498367859195.6,719.0859130119061
6683.867182602381,145305118847463.28,719.3359130119061
6683.917182602381,144122359582659.22,719.5859130119061
6683.967182602381,142949991428609.16,719.8359130119061
6684.017182602382,141787916733533.47,720.0859130119061
6684.067182602382,140636038819695.58,720.3359130119061
6684.117182602382,139494261973164.31,720.5859130119061
6684.167182602382,138362491433688.58,720.8359130119134
6684.217182602382,137240633384684.2,721.0859130119134
6684.2671826023825,136128594943329.33,721.3359130119134
6684.317182602383,135026284150769.6,721.5859130119134
6684.367182602383,133933609962430.44,721.8359130119134
6684.417182602383,132850482238435.81,722.0859130119134
6684.467182602383,131776811734131.89,722.3359130119134
6684.517182602383,130712510090714.45,722.5859130119206
6684.567182602384,129657489825959.78,722.8359130119206
6684.617182602384,128611664325055.88,723.0859130119206
6684.667182602384,127574947831534.8,723.3359130119206
6684.717182602384,126547255438304.08,723.5859130119206
6684.767182602384,125528503078776.2,723.8359130119206
6684.8171826023845,124518607518095.11,724.0859130119206
6684.867182602385,123517486344458.55,724.3359130119206
6684.917182602385,122525057960535.22,724.5859130119206
6684.967182602385,121541241574975.47,724.8359130119279
6685.017182602385,120565957194015.44,725.0859130119279
6685.067182602385,119599125613171.55,725.3359130119279
6685.117182602386,118640668409026.4,725.5859130119279
6685.167182602386,117690507931104.11,725.8359130119279
6685.217182602386,116748567293833.95,726.0859130119279
6685.267182602386,115814770368601.7,726.3359130119279
6685.317182602386,114889041775887.28,726.5859130119352
6685.3671826023865,113971306877488.7,726.8359130119352
6685.417182602387,113061491768829.39,727.0859130119352
6685.467182602387,112159523271350.03,727.3359130119352
6685.517182602387,111265328924982.83,727.5859130119352
6685.567182602387,110378836980707.47,727.8359130119352
6685.617182602387,109499976393188.0,728.0859130119352
6685.667182602388,108628676813489.61,728.3359130119352
6685.717182602388,107764868581874.3,728.5859130119352
6685.767182602388,106908482720674.67,728.8359130119425
6685.817182602388,106059450927245.55,729.0859130119425
6685.867182602388,105217705566990.89,729.3359130119425
6685.9171826023885,104383179666466.98,729.5859130119425
6685.967182602389,103555806906560.06,729.8359130119425
6686.017182602389,102735521615737.8,730.0859130119425
6686.067182602389,101922258763373.66,730.3359130119425
6686.117182602389,101115953953143.38,730.5859130119497
6686.167182602389,100316543416493.4,730.8359130119497
6686.21718260239,99523964006178.88,731.0859130119497
6686.26718260239,98738153189871.95,731.3359130119497
6686.31718260239,97959049043839.12,731.5859130119497
6686.36718260239,97186590246686.53,731.8359130119497
6686.41718260239,96420716073172.8,732.0859130119497
6686.4671826023905,95661366388088.55,732.3359130119497
6686.517182602391,94908481640201.77,732.5859130119497
6686.567182602391,94162002856268.31,732.835913011957
6686.617182602391,93421871635107.33,733.085913011957
6686.667182602391,92688030141739.64,733.335913011957
6686.717182602391,91960421101589.62,733.585913011957
6686.767182602392,91238987794749.34,733.835913011957
6686.817182602392,90523674050304.22,734.085913011957
6686.867182602392,89814424240719.67,734.335913011957
6686.917182602392,89111183276287.84,734.5859130119643
6686.967182602392,88413896599634.42,734.8359130119643
6687.0171826023925,87722510180283.56,735.0859130119643
6687.067182602393,87036970509281.61,735.3359130119643
6687.117182602393,86357224593878.19,735.5859130119643
6687.167182602393,85683219952264.36,735.8359130119643
6687.217182602393,85014904608367.03,736.0859130119643
6687.267182602393,84352227086699.02,736.3359130119643
6687.317182602394,83695136407264.2,736.5859130119643
6687.367182602394,83043582080517.05,736.8359130119716
6687.417182602394,82397514102376.38,737.0859130119716
6687.467182602394,81756882949291.7,737.3359130119716
6687.517182602394,81121639573362.66,737.5859130119716
6687.5671826023945,80491735397510.42,737.8359130119716
6687.617182602395,79867122310700.55,738.0859130119716
6687.667182602395,79247752663216.78,738.3359130119716
6687.717182602395,78633579261985.03,738.5859130119788
6687.767182602395,78024555365947.7,738.8359130119788
6687.817182602395,77420634681486.42,739.0859130119788
6687.867182602396,76821771357893.98,739.3359130119788
6687.917182602396,76227919982894.31,739.5859130119788
6687.967182602396,75639035578210.06,739.8359130119788
6688.017182602396,75055073595177.28,740.0859130119788
6688.067182602396,74475989910406.56,740.3359130119788
6688.1171826023965,73901740821490.36,740.5859130119788
6688.167182602397,73332283042755.66,740.8359130119861
6688.217182602397,72767573701062.12,741.0859130119861
6688.267182602397,72207570331644.1,741.3359130119861
6688.317182602397,71652230873997.08,741.5859130119861
6688.367182602397,71101513667807.73,741.8359130119861
6688.417182602398,70555377448926.81,742.0859130119861
6688.467182602398,70013781345384.78,742.3359130119861
6688.517182602398,69476684873449.445,742.5859130119934
6688.567182602398,68944047933725.625,742.8359130119934
6688.617182602398,68415830807295.41,743.0859130119934
6688.6671826023985,67891994151899.57,743.3359130119934
6688.717182602399,67372498998159.19,743.5859130119934
6688.767182602399,66857306745837.086,743.8359130119934
6688.817182602399,66346379160138.7,744.0859130119934
6688.867182602399,65839678368051.94,744.3359130119934
6688.917182602399,65337166854725.54,744.5859130119934
6688.9671826024,64838807459885.484,744.8359130120007
6689.0171826024,64344563374289.55,745.0859130120007
6689.0671826024,63854398136218.44,745.3359130120007
6689.1171826024,63368275628004.33,745.5859130120007
6689.1671826024,62886160072595.68,745.8359130120007
6689.2171826024005,62408016030158.17,746.0859130120007
6689.267182602401,61933808394711.305,746.3359130120007
6689.317182602401,61463502390800.195,746.585913012008
6689.367182602401,60997063570202.64,746.835913012008
6689.417182602401,60534457808670.14,747.085913012008
6689.467182602401,60075651302703.414,747.335913012008
6689.517182602402,59620610566361.62,747.585913012008
6689.567182602402,59169302428104.94,747.835913012008
6689.617182602402,58721694027670.195,748.085913012008
6689.667182602402,58277752812979.16,748.335913012008
6689.717182602402,57837446537079.125,748.585913012008
6689.7671826024025,57400743255115.414,748.8359130120152
6689.817182602403,56967611321335.766,749.0859130120152
6689.867182602403,56538019386125.51,749.3359130120152
6689.917182602403,56111936393073.99,749.5859130120152
6689.967182602403,55689331576071.54,749.8359130120152
6690.017182602403,55270174456436.6,750.0859130120152
6690.067182602404,54854434840072.87,750.3359130120152
6690.117182602404,54442082814655.87,750.5859130120225
6690.167182602404,54033088746849.195,750.8359130120225
6690.217182602404,53627423279549.17,751.0859130120225
6690.267182602404,53225057329158.484,751.3359130120225
6690.3171826024045,52825962082888.086,751.5859130120225
6690.367182602405,52430108996087.06,751.8359130120225
6690.417182602405,52037469789600.28,752.0859130120225
6690.467182602405,51648016447153.41,752.3359130120225
6690.517182602405,51261721212765.04,752.5859130120225
6690.567182602405,50878556588185.61,752.8359130120298
6690.617182602406,50498495330363.09,753.0859130120298
6690.667182602406,50121510448934.53,753.3359130120298
6690.717182602406,49747575203743.78,753.5859130120298
6690.767182602406,49376663102384.91,753.8359130120298
6690.817182602406,49008747897770.93,754.0859130120298
6690.8671826024065,48643803585727.74,754.3359130120298
6690.917182602407,48281804402612.75,754.585913012037
6690.967182602407,47922724822958.445,754.835913012037
6691.017182602407,47566539557139.82,755.085913012037
6691.067182602407,47213223549066.125,755.335913012037
6691.117182602407,46862751973896.38,755.585913012037
6691.167182602408,46515100235778.4,755.835913012037
6691.217182602408,46170243965611.09,756.085913012037
6691.267182602408,45828159018829.84,756.335913012037
6691.317182602408,45488821473214.59,756.585913012037
6691.367182602408,45152207626720.484,756.8359130120443
6691.4171826024085,44818293995331.0,757.0859130120443
6691.467182602409,44487057310932.805,757.3359130120443
6691.517182602409,44158474519212.625,757.5859130120443
6691.567182602409,43832522777575.7,757.8359130120443
6691.617182602409,43509179453085.53,758.0859130120443
6691.667182602409,43188422120424.79,758.3359130120443
6691.71718260241,42870228559877.055,758.5859130120516
6691.76718260241,42554576755329.445,758.8359130120516
6691.81718260241,42241444892295.36,759.0859130120516
6691.86718260241,41930811355957.664,759.3359130120516
6691.91718260241,41622654729231.87,759.5859130120516
6691.9671826024105,41316953790849.055,759.8359130120516
6692.017182602411,41013687513458.445,760.0859130120516
6692.067182602411,40712835061749.28,760.3359130120516
6692.117182602411,40414375790591.93,760.5859130120516
6692.167182602411,40118289243197.875,760.8359130120589
6692.217182602411,39824555149298.695,761.0859130120589
6692.267182602412,39533153423343.26,761.3359130120589
6692.317182602412,39244064162713.51,761.5859130120589
6692.367182602412,38957267645958.375,761.8359130120589
6692.417182602412,38672744331045.64,762.0859130120589
6692.467182602412,38390474853631.58,762.3359130120589
6692.5171826024125,38110440025348.16,762.5859130120662
6692.567182602413,37832620832107.84,762.8359130120662
6692.617182602413,37556998432425.305,763.0859130120662
6692.667182602413,37283554155756.36,763.3359130120662
6692.717182602413,37012269500853.73,763.5859130120662
6692.767182602413,36743126134139.46,763.8359130120662
6692.817182602414,36476105888093.87,764.0859130120662
6692.867182602414,36211190759660.75,764.3359130120662
6692.917182602414,35948362908668.805,764.5859130120662
6692.967182602414,35687604656268.92,764.8359130120734
6693.017182602414,35428898483387.54,765.0859130120734
6693.0671826024145,35172227029195.285,765.3359130120734
6693.117182602415,34917573089591.33,765.5859130120734
6693.167182602415,34664919615702.97,765.8359130120734
6693.217182602415,34414249712400.38,766.0859130120734
6693.267182602415,34165546636826.35,766.3359130120734
6693.317182602415,33918793796940.793,766.5859130120807
6693.367182602416,33673974750080.105,766.8359130120807
6693.417182602416,33431073201530.79,767.0859130120807
6693.467182602416,33190073003117.594,767.3359130120807
6693.517182602416,32950958151805.85,767.5859130120807
6693.567182602416,32713712788317.84,767.8359130120807
6693.6171826024165,32478321195763.086,768.0859130120807
6693.667182602417,32244767798282.426,768.3359130120807
6693.717182602417,32013037159705.684,768.5859130120807
6693.767182602417,31783113982222.773,768.835913012088
6693.817182602417,31554983105068.33,769.085913012088
6693.867182602417,31328629503219.258,769.335913012088
6693.917182602418,31104038286105.527,769.585913012088
6693.967182602418,30881194696333.812,769.835913012088
6694.017182602418,30660084108423.95,770.085913012088
6694.067182602418,30440692027558.016,770.335913012088
6694.117182602418,30223004088341.895,770.5859130120953
6694.1671826024185,30007006053579.39,770.8359130120953
6694.217182602419,29792683813058.348,771.0859130120953
6694.267182602419,29580023382349.043,771.3359130120953
6694.317182602419,29369010901614.566,771.5859130120953
6694.367182602419,29159632634433.047,771.8359130120953
6694.417182602419,28951874966631.65,772.0859130120953
6694.46718260242,28745724405132.164,772.3359130120953
6694.51718260242,28541167576808.14,772.5859130120953
6694.56718260242,28338191227353.324,772.8359130121025
6694.61718260242,28136782220161.547,773.0859130121025
6694.66718260242,27936927535217.5,773.3359130121025
6694.7171826024205,27738614267998.715,773.5859130121025
6694.767182602421,27541829628388.418,773.8359130121025
6694.817182602421,27346560939599.168,774.0859130121025
6694.867182602421,27152795637107.2,774.3359130121025
6694.917182602421,26960521267597.293,774.5859130121098
6694.967182602421,26769725487918.277,774.8359130121098
6695.017182602422,26580396064048.637,775.0859130121098
6695.067182602422,26392520870072.55,775.3359130121098
6695.117182602422,26206087887166.01,775.5859130121098
6695.167182602422,26021085202592.992,775.8359130121098
6695.217182602422,25837501008711.543,776.0859130121098
6695.2671826024225,25655323601989.727,776.3359130121098
6695.317182602423,25474541382031.258,776.5859130121098
6695.367182602423,25295142850610.77,776.8359130121171
6695.417182602423,25117116610718.703,777.0859130121171
6695.467182602423,24940451365615.457,777.3359130121171
6695.517182602423,24765135917894.977,777.5859130121171
6695.567182602424,24591159168557.56,777.8359130121171
6695.617182602424,24418510116091.777,778.0859130121171
6695.667182602424,24247177855565.477,778.3359130121171
6695.717182602424,24077151577725.66,778.5859130121244
6695.767182602424,23908420568107.367,778.8359130121244
6695.8171826024245,23740974206151.137,779.0859130121244
6695.867182602425,23574801964329.26,779.3359130121244
6695.917182602425,23409893407280.59,779.5859130121244
6695.967182602425,23246238190953.848,779.8359130121244
6696.017182602425,23083826061759.336,780.0859130121244
6696.067182602425,22922646855728.99,780.3359130121244
6696.117182602426,22762690497684.625,780.5859130121244
6696.167182602426,22603947000414.363,780.8359130121316
6696.217182602426,22446406463857.19,781.0859130121316
6696.267182602426,22290059074295.363,781.3359130121316
6696.317182602426,22134895103554.797,781.5859130121316
6696.3671826024265,21980904908213.285,781.8359130121316
6696.417182602427,21828078928816.43,782.0859130121316
6696.467182602427,21676407689101.246,782.3359130121316
6696.517182602427,21525881795227.32,782.5859130121389
6696.567182602427,21376491935015.582,782.8359130121389
6696.617182602427,21228228877194.336,783.0859130121389
6696.667182602428,21081083470652.754,783.3359130121389
6696.717182602428,20935046643701.625,783.5859130121389
6696.767182602428,20790109403341.297,783.8359130121389
6696.817182602428,20646262834536.754,784.0859130121389
6696.867182602428,20503498099499.734,784.3359130121389
6696.9171826024285,20361806436977.855,784.5859130121389
6696.967182602429,20221179161550.6,784.8359130121462
6697.017182602429,20081607662932.258,785.0859130121462
6697.067182602429,19943083405281.477,785.3359130121462
6697.117182602429,19805597926517.633,785.5859130121462
6697.167182602429,19669142837643.793,785.8359130121462
6697.21718260243,19533709822076.246,786.0859130121462
