t(s),Adsorbed H on surface 1,Total T surface 1
6673.317182602343,147892928683317.38,666.5859130117169
6673.367182602343,146560941273509.62,666.8359130117169
6673.417182602343,145241875937222.6,667.0859130117169
6673.467182602343,143935598812542.8,667.3359130117169
6673.517182602343,142641977506953.38,667.5859130117169
6673.567182602344,141360881080368.03,667.8359130117169
6673.617182602344,140092180028369.58,668.0859130117169
6673.667182602344,138835746265650.3,668.3359130117169
6673.717182602344,137591453109651.75,668.5859130117169
6673.767182602344,136359175264401.17,668.8359130117242
6673.8171826023445,135138788804543.52,669.0859130117242
6673.867182602345,133930171159563.69,669.3359130117242
6673.917182602345,132733201098199.75,669.5859130117242
6673.967182602345,131547758713042.97,669.8359130117242
6674.017182602345,130373725405322.94,670.0859130117242
6674.067182602345,129210983869875.25,670.3359130117242
6674.117182602346,128059418080289.38,670.5859130117315
6674.167182602346,126918913274235.67,670.8359130117315
6674.217182602346,125789355938966.8,671.0859130117315
6674.267182602346,124670633796993.89,671.3359130117315
6674.317182602346,123562635791934.06,671.5859130117315
6674.3671826023465,122465252074527.4,671.8359130117315
6674.417182602347,121378373988821.28,672.0859130117315
6674.467182602347,120301894058519.94,672.3359130117315
6674.517182602347,119235705973497.36,672.5859130117315
6674.567182602347,118179704576471.0,672.8359130117387
6674.617182602347,117133785849835.86,673.0859130117387
6674.667182602348,116097846902654.14,673.3359130117387
6674.717182602348,115071785957801.33,673.5859130117387
6674.767182602348,114055502339265.28,673.8359130117387
6674.817182602348,113048896459596.89,674.0859130117387
6674.867182602348,112051869807510.22,674.3359130117387
6674.9171826023485,111064324935630.28,674.585913011746
6674.967182602349,110086165448387.55,674.835913011746
6675.017182602349,109117295990055.25,675.085913011746
6675.067182602349,108157622232929.9,675.335913011746
6675.117182602349,107207050865652.23,675.585913011746
6675.167182602349,106265489581666.86,675.835913011746
6675.21718260235,105332847067819.16,676.085913011746
6675.26718260235,104409032993087.56,676.335913011746
6675.31718260235,103493957997449.6,676.585913011746
6675.36718260235,102587533680879.83,676.8359130117533
6675.41718260235,101689672592479.19,677.0859130117533
6675.4671826023505,100800288219731.81,677.3359130117533
6675.517182602351,99919294977890.12,677.5859130117533
6675.567182602351,99046608199485.36,677.8359130117533
6675.617182602351,98182144123962.28,678.0859130117533
6675.667182602351,97325819887436.58,678.3359130117533
6675.717182602351,96477553512573.17,678.5859130117606
6675.767182602352,95637263898584.98,678.8359130117606
6675.817182602352,94804870811348.69,679.0859130117606
6675.867182602352,93980294873637.98,679.3359130117606
6675.917182602352,93163457555471.97,679.5859130117606
6675.967182602352,92354281164577.4,679.8359130117606
6676.0171826023525,91552688836963.47,680.0859130117606
6676.067182602353,90758604527607.6,680.3359130117606
6676.117182602353,89971953001251.05,680.5859130117606
6676.167182602353,89192659823302.75,680.8359130117678
6676.217182602353,88420651350850.88,681.0859130117678
6676.267182602353,87655854723779.1,681.3359130117678
6676.317182602354,86898197855988.08,681.5859130117678
6676.367182602354,86147609426719.92,681.8359130117678
6676.417182602354,85404018871984.56,682.0859130117678
6676.467182602354,84667356376086.8,682.3359130117678
6676.517182602354,83937552863252.67,682.5859130117751
6676.5671826023545,83214539989354.69,682.8359130117751
6676.617182602355,82498250133733.1,683.0859130117751
6676.667182602355,81788616391113.66,683.3359130117751
6676.717182602355,81085572563619.97,683.5859130117751
6676.767182602355,80389053152879.25,683.8359130117751
6676.817182602355,79698993352220.56,684.0859130117751
6676.867182602356,79015329038964.25,684.3359130117751
6676.917182602356,78337996766801.58,684.5859130117751
6676.967182602356,77666933758263.19,684.8359130117824
6677.017182602356,77002077897276.17,685.0859130117824
6677.067182602356,76343367721807.16,685.3359130117824
6677.1171826023565,75690742416591.73,685.5859130117824
6677.167182602357,75044141805948.64,685.8359130117824
6677.217182602357,74403506346677.61,686.0859130117824
6677.267182602357,73768777121040.06,686.3359130117824
6677.317182602357,73139895829821.28,686.5859130117897
6677.367182602357,72516804785474.0,686.8359130117897
6677.417182602358,71899446905340.86,687.0859130117897
6677.467182602358,71287765704956.23,687.3359130117897
6677.517182602358,70681705291425.77,687.5859130117897
6677.567182602358,70081210356882.805,687.8359130117897
6677.617182602358,69486226172020.82,688.0859130117897
6677.6671826023585,68896698579700.85,688.3359130117897
6677.717182602359,68312573988633.11,688.5859130117897
6677.767182602359,67733799367131.695,688.835913011797
6677.817182602359,67160322236942.21,689.085913011797
6677.867182602359,66592090667140.03,689.335913011797
6677.917182602359,66029053268099.76,689.585913011797
6677.96718260236,65471159185534.32,689.835913011797
6678.01718260236,64918358094602.95,690.085913011797
6678.06718260236,64370600194087.32,690.335913011797
6678.11718260236,63827836200634.766,690.5859130118042
6678.16718260236,63290017343068.53,690.8359130118042
6678.2171826023605,62757095356762.87,691.0859130118042
6678.267182602361,62229022478083.56,691.3359130118042
6678.317182602361,61705751438892.38,691.5859130118042
6678.367182602361,61187235461114.87,691.8359130118042
6678.417182602361,60673428251370.69,692.0859130118042
6678.467182602361,60164283995665.766,692.3359130118042
6678.517182602362,59659757354145.51,692.5859130118042
6678.567182602362,59159803455908.23,692.8359130118115
6678.617182602362,58664377893878.63,693.0859130118115
6678.667182602362,58173436719739.516,693.3359130118115
6678.717182602362,57686936438922.1,693.5859130118115
6678.7671826023625,57204834005653.74,693.8359130118115
6678.817182602363,56727086818062.42,694.0859130118115
6678.867182602363,56253652713337.39,694.3359130118115
6678.917182602363,55784489962945.11,694.5859130118188
6678.967182602363,55319557267900.414,694.8359130118188
6679.017182602363,54858813754091.18,695.0859130118188
6679.067182602364,54402218967656.875,695.3359130118188
6679.117182602364,53949732870419.84,695.5859130118188
6679.167182602364,53501315835368.81,695.8359130118188
6679.217182602364,53056928642193.984,696.0859130118188
6679.267182602364,52616532472873.07,696.3359130118188
6679.3171826023645,52180088907307.72,696.5859130118188
6679.367182602365,51747559919009.6,696.835913011826
6679.417182602365,51318907870836.02,697.085913011826
6679.467182602365,50894095510773.58,697.335913011826
6679.517182602365,50473085967770.164,697.585913011826
6679.567182602365,50055842747614.34,697.835913011826
6679.617182602366,49642329728861.586,698.085913011826
6679.667182602366,49232511158806.78,698.335913011826
6679.717182602366,48826351649502.47,698.5859130118333
6679.767182602366,48423816173822.625,698.8359130118333
6679.817182602366,48024870061570.58,699.0859130118333
6679.8671826023665,47629478995631.445,699.3359130118333
6679.917182602367,47237609008168.1,699.5859130118333
6679.967182602367,46849226476860.26,699.8359130118333
6680.017182602367,46464298121186.14,700.0859130118333
6680.067182602367,46082790998746.266,700.3359130118333
6680.117182602367,45704672501628.79,700.5859130118333
6680.167182602368,45329910352815.9,700.8359130118406
6680.217182602368,44958472602631.13,701.0859130118406
6680.267182602368,44590327625226.36,701.3359130118406
6680.317182602368,44225444115108.734,701.5859130118406
6680.367182602368,43863791083706.766,701.8359130118406
6680.4171826023685,43505337855975.125,702.0859130118406
6680.467182602369,43150054067037.72,702.3359130118406
6680.517182602369,42797909658868.49,702.5859130118479
6680.567182602369,42448874877009.95,702.8359130118479
6680.617182602369,42102920267328.13,703.0859130118479
6680.667182602369,41760016672804.375,703.3359130118479
6680.71718260237,41420135230363.11,703.5859130118479
6680.76718260237,41083247367735.28,703.8359130118479
6680.81718260237,40749324800357.0,704.0859130118479
6680.86718260237,40418339528302.99,704.3359130118479
6680.91718260237,40090263833254.48,704.5859130118479
6680.9671826023705,39765070275500.96,704.8359130118552
6681.017182602371,39442731690975.92,705.0859130118552
6681.067182602371,39123221188325.25,705.3359130118552
6681.117182602371,38806512146008.83,705.5859130118552
6681.167182602371,38492578209434.44,705.8359130118552
6681.217182602371,38181393288123.74,706.0859130118552
6681.267182602372,37872931552909.94,706.3359130118552
6681.317182602372,37567167433166.64,706.5859130118624
6681.367182602372,37264075614067.984,706.8359130118624
6681.417182602372,36963631033878.89,707.0859130118624
6681.467182602372,36665808881275.836,707.3359130118624
6681.5171826023725,36370584592697.41,707.5859130118624
6681.567182602373,36077933849724.38,707.8359130118624
6681.617182602373,35787832576489.01,708.0859130118624
6681.667182602373,35500256937113.07,708.3359130118624
6681.717182602373,35215183333174.47,708.5859130118624
6681.767182602373,34932588401201.953,708.8359130118697
6681.817182602374,34652449010197.86,709.0859130118697
6681.867182602374,34374742259188.047,709.3359130118697
6681.917182602374,34099445474799.258,709.5859130118697
6681.967182602374,33826536208863.293,709.8359130118697
6682.017182602374,33555992236047.758,710.0859130118697
6682.0671826023745,33287791551513.05,710.3359130118697
6682.117182602375,33021912368595.266,710.585913011877
6682.167182602375,32758333116514.96,710.835913011877
6682.217182602375,32497032438110.938,711.085913011877
6682.267182602375,32237989187599.297,711.335913011877
6682.317182602375,31981182428357.246,711.585913011877
6682.367182602376,31726591430731.332,711.835913011877
6682.417182602376,31474195669869.918,712.085913011877
6682.467182602376,31223974823579.547,712.335913011877
6682.517182602376,30975908770204.965,712.585913011877
6682.567182602376,30729977586532.457,712.8359130118843
6682.6171826023765,30486161545716.484,713.0859130118843
6682.667182602377,30244441115228.836,713.3359130118843
6682.717182602377,30004796954830.574,713.5859130118843
6682.767182602377,29767209914566.215,713.8359130118843
6682.817182602377,29531661032779.965,714.0859130118843
6682.867182602377,29298131534153.773,714.3359130118843
6682.917182602378,29066602827766.84,714.5859130118915
6682.967182602378,28837056505176.652,714.8359130118915
6683.017182602378,28609474338520.77,715.0859130118915
6683.067182602378,28383838278639.594,715.3359130118915
6683.117182602378,28160130453219.69,715.5859130118915
6683.1671826023785,27938333164957.434,715.8359130118915
6683.217182602379,27718428889742.727,716.0859130118915
6683.267182602379,27500400274862.633,716.3359130118915
6683.317182602379,27284230137224.62,716.5859130118915
6683.367182602379,27069901461599.195,716.8359130118988
6683.417182602379,26857397398881.88,717.0859130118988
6683.46718260238,26646701264373.934,717.3359130118988
6683.51718260238,26437796536081.98,717.5859130118988
6683.56718260238,26230666853036.152,717.8359130118988
6683.61718260238,26025296013626.54,718.0859130118988
6683.66718260238,25821667973957.79,718.3359130118988
6683.7171826023805,25619766846221.562,718.5859130119061
6683.767182602381,25419576897086.855,718.8359130119061
6683.817182602381,25221082546107.594,719.0859130119061
6683.867182602381,25024268364147.695,719.3359130119061
6683.917182602381,24829119071823.195,719.5859130119061
6683.967182602381,24635619537961.297,719.8359130119061
6684.017182602382,24443754778076.13,720.0859130119061
6684.067182602382,24253509952861.043,720.3359130119061
6684.117182602382,24064870366697.258,720.5859130119061
6684.167182602382,23877821466178.617,720.8359130119134
6684.217182602382,23692348838652.465,721.0859130119134
6684.2671826023825,23508438210776.1,721.3359130119134
6684.317182602383,23326075447088.996,721.5859130119134
6684.367182602383,23145246548600.39,721.8359130119134
6684.417182602383,22965937651392.17,722.0859130119134
6684.467182602383,22788135025236.836,722.3359130119134
6684.517182602383,22611825072230.31,722.5859130119206
6684.567182602384,22436994325439.695,722.8359130119206
6684.617182602384,22263629447565.35,723.0859130119206
6684.667182602384,22091717229617.55,723.3359130119206
6684.717182602384,21921244589607.344,723.5859130119206
6684.767182602384,21752198571251.516,723.8359130119206
6684.8171826023845,21584566342691.49,724.0859130119206
6684.867182602385,21418335195225.97,724.3359130119206
6684.917182602385,21253492542057.242,724.5859130119206
6684.967182602385,21090025917050.89,724.8359130119279
6685.017182602385,20927922973508.945,725.0859130119279
6685.067182602385,20767171482956.02,725.3359130119279
6685.117182602386,20607759333938.58,725.5859130119279
6685.167182602386,20449674530837.047,725.8359130119279
6685.217182602386,20292905192690.652,726.0859130119279
6685.267182602386,20137439552034.824,726.3359130119279
6685.317182602386,19983265953751.03,726.5859130119352
6685.3671826023865,19830372853929.008,726.8359130119352
6685.417182602387,19678748818740.99,727.0859130119352
6685.467182602387,19528382523328.07,727.3359130119352
6685.517182602387,19379262750698.445,727.5859130119352
6685.567182602387,19231378390637.383,727.8359130119352
6685.617182602387,19084718438628.836,728.0859130119352
6685.667182602388,18939271994788.543,728.3359130119352
6685.717182602388,18795028262808.508,728.5859130119352
6685.767182602388,18651976548912.664,728.8359130119425
6685.817182602388,18510106260823.8,729.0859130119425
6685.867182602388,18369406906741.27,729.3359130119425
6685.9171826023885,18229868094329.7,729.5859130119425
6685.967182602389,18091479529718.41,729.8359130119425
6686.017182602389,17954231016511.46,730.0859130119425
6686.067182602389,17818112454808.203,730.3359130119425
6686.117182602389,17683113840234.188,730.5859130119497
6686.167182602389,17549225262982.47,730.8359130119497
6686.21718260239,17416436906864.896,731.0859130119497
6686.26718260239,17284739048373.543,731.3359130119497
6686.31718260239,17154122055752.08,731.5859130119497
6686.36718260239,17024576388076.936,731.8359130119497
6686.41718260239,16896092594348.193,732.0859130119497
6686.4671826023905,16768661312590.09,732.3359130119497
6686.517182602391,16642273268961.006,732.5859130119497
6686.567182602391,16516919276872.836,732.835913011957
6686.617182602391,16392590236119.74,733.085913011957
6686.667182602391,16269277132015.94,733.335913011957
6686.717182602391,16146971034542.695,733.585913011957
6686.767182602392,16025663097504.244,733.835913011957
6686.817182602392,15905344557692.621,734.085913011957
6686.867182602392,15786006734061.271,734.335913011957
6686.917182602392,15667641026907.326,734.5859130119643
6686.967182602392,15550238917062.564,734.8359130119643
6687.0171826023925,15433791965092.738,735.0859130119643
6687.067182602393,15318291810505.39,735.3359130119643
6687.117182602393,15203730170965.965,735.5859130119643
6687.167182602393,15090098841522.139,735.8359130119643
6687.217182602393,14977389693836.275,736.0859130119643
6687.267182602393,14865594675425.936,736.3359130119643
6687.317182602394,14754705808912.32,736.5859130119643
6687.367182602394,14644715191276.572,736.8359130119716
6687.417182602394,14535614993123.928,737.0859130119716
6687.467182602394,14427397457955.445,737.3359130119716
6687.517182602394,14320054901447.416,737.5859130119716
6687.5671826023945,14213579710738.285,737.8359130119716
6687.617182602395,14107964343723.012,738.0859130119716
6687.667182602395,14003201328354.787,738.3359130119716
6687.717182602395,13899283261954.016,738.5859130119788
6687.767182602395,13796202810524.574,738.8359130119788
6687.817182602395,13693952708077.068,739.0859130119788
6687.867182602396,13592525755959.217,739.3359130119788
6687.917182602396,13491914822193.176,739.5859130119788
6687.967182602396,13392112840819.76,739.8359130119788
6688.017182602396,13293112811249.467,740.0859130119788
6688.067182602396,13194907797620.254,740.3359130119788
6688.1171826023965,13097490928161.973,740.5859130119788
6688.167182602397,13000855394567.375,740.8359130119861
6688.217182602397,12904994451369.727,741.0859130119861
6688.267182602397,12809901415326.748,741.3359130119861
6688.317182602397,12715569664811.016,741.5859130119861
6688.367182602397,12621992639206.652,741.8359130119861
6688.417182602398,12529163838312.26,742.0859130119861
6688.467182602398,12437076821750.027,742.3359130119861
6688.517182602398,12345725208380.924,742.5859130119934
6688.567182602398,12255102675726.008,742.8359130119934
6688.617182602398,12165202959393.602,743.0859130119934
6688.6671826023985,12076019852512.45,743.3359130119934
6688.717182602399,11987547205170.693,743.5859130119934
6688.767182602399,11899778923860.65,743.8359130119934
6688.817182602399,11812708970929.285,744.0859130119934
6688.867182602399,11726331364034.367,744.3359130119934
6688.917182602399,11640640175606.195,744.5859130119934
6688.9671826024,11555629532314.87,744.8359130120007
6689.0171826024,11471293614543.08,745.0859130120007
6689.0671826024,11387626655864.234,745.3359130120007
6689.1171826024,11304622942525.992,745.5859130120007
6689.1671826024,11222276812939.094,745.8359130120007
6689.2171826024005,11140582657171.428,746.0859130120007
6689.267182602401,11059534916447.29,746.3359130120007
6689.317182602401,10979128082651.742,746.585913012008
6689.367182602401,10899356697840.139,746.835913012008
6689.417182602401,10820215353752.54,747.085913012008
6689.467182602401,10741698691333.184,747.335913012008
6689.517182602402,10663801400254.852,747.585913012008
6689.567182602402,10586518218448.08,747.835913012008
6689.617182602402,10509843931635.191,748.085913012008
6689.667182602402,10433773372869.08,748.335913012008
6689.717182602402,10358301422076.701,748.585913012008
6689.7671826024025,10283423005607.2,748.8359130120152
6689.817182602403,10209133095784.7,749.0859130120152
6689.867182602403,10135426710465.572,749.3359130120152
6689.917182602403,10062298912600.254,749.5859130120152
6689.967182602403,9989744809799.514,749.8359130120152
6690.017182602403,9917759553905.139,750.0859130120152
6690.067182602404,9846338340564.973,750.3359130120152
6690.117182602404,9775476408812.258,750.5859130120225
6690.167182602404,9705169040649.31,750.8359130120225
6690.217182602404,9635411560635.332,751.0859130120225
6690.267182602404,9566199335478.453,751.3359130120225
6690.3171826024045,9497527773631.908,751.5859130120225
6690.367182602405,9429392324894.29,751.8359130120225
6690.417182602405,9361788480013.855,752.0859130120225
6690.467182602405,9294711770296.844,752.3359130120225
6690.517182602405,9228157767219.74,752.5859130120225
6690.567182602405,9162122082045.463,752.8359130120298
6690.617182602406,9096600365443.463,753.0859130120298
6690.667182602406,9031588307113.602,753.3359130120298
6690.717182602406,8967081635413.855,753.5859130120298
6690.767182602406,8903076116991.78,753.8359130120298
6690.817182602406,8839567556419.676,754.0859130120298
6690.8671826024065,8776551795833.443,754.3359130120298
6690.917182602407,8714024714575.053,754.585913012037
6690.967182602407,8651982228838.664,754.835913012037
6691.017182602407,8590420291320.235,755.085913012037
6691.067182602407,8529334890870.702,755.335913012037
6691.117182602407,8468722052152.628,755.585913012037
6691.167182602408,8408577835300.308,755.835913012037
6691.217182602408,8348898335583.278,756.085913012037
6691.267182602408,8289679683073.205,756.335913012037
6691.317182602408,8230918042314.115,756.585913012037
6691.367182602408,8172609611995.916,756.8359130120443
6691.4171826024085,8114750624631.235,757.0859130120443
6691.467182602409,8057337346235.426,757.3359130120443
6691.517182602409,8000366076009.818,757.5859130120443
6691.567182602409,7943833146028.128,757.8359130120443
6691.617182602409,7887734920926.0,758.0859130120443
6691.667182602409,7832067797593.654,758.3359130120443
6691.71718260241,7776828204871.588,758.5859130120516
6691.76718260241,7722012603249.355,758.8359130120516
6691.81718260241,7667617484567.294,759.0859130120516
6691.86718260241,7613639371721.26,759.3359130120516
6691.91718260241,7560074818370.299,759.5859130120516
6691.9671826024105,7506920408647.229,759.8359130120516
6692.017182602411,7454172756872.097,760.0859130120516
6692.067182602411,7401828507268.494,760.3359130120516
6692.117182602411,7349884333682.686,760.5859130120516
6692.167182602411,7298336939305.524,760.8359130120589
6692.217182602411,7247183056397.165,761.0859130120589
6692.267182602412,7196419446014.449,761.3359130120589
6692.317182602412,7146042897741.04,761.5859130120589
6692.367182602412,7096050229420.219,761.8359130120589
6692.417182602412,7046438286890.329,762.0859130120589
6692.467182602412,6997203943722.843,762.3359130120589
6692.5171826024125,6948344100963.012,762.5859130120662
6692.567182602413,6899855686873.116,762.8359130120662
6692.617182602413,6851735656678.206,763.0859130120662
6692.667182602413,6803980992314.385,763.3359130120662
6692.717182602413,6756588702179.571,763.5859130120662
6692.767182602413,6709555820886.727,763.8359130120662
6692.817182602414,6662879409019.513,764.0859130120662
6692.867182602414,6616556552890.361,764.3359130120662
6692.917182602414,6570584364300.93,764.5859130120662
6692.967182602414,6524959980304.904,764.8359130120734
6693.017182602414,6479680562973.178,765.0859130120734
6693.0671826024145,6434743299161.285,765.3359130120734
6693.117182602415,6390145400279.158,765.5859130120734
6693.167182602415,6345884102063.14,765.8359130120734
6693.217182602415,6301956664350.236,766.0859130120734
6693.267182602415,6258360370854.588,766.3359130120734
6693.317182602415,6215092528946.12,766.5859130120807
6693.367182602416,6172150469431.408,766.8359130120807
6693.417182602416,6129531546336.634,767.0859130120807
6693.467182602416,6087233136692.704,767.3359130120807
6693.517182602416,6045252640322.468,767.5859130120807
6693.567182602416,6003587479630.015,767.8359130120807
6693.6171826024165,5962235099392.034,768.0859130120807
6693.667182602417,5921192966551.216,768.3359130120807
6693.717182602417,5880458570011.671,768.5859130120807
6693.767182602417,5840029420436.343,768.835913012088
6693.817182602417,5799903050046.423,769.085913012088
6693.867182602417,5760077012422.687,769.335913012088
6693.917182602418,5720548882308.788,769.585913012088
6693.967182602418,5681316255416.473,769.835913012088
6694.017182602418,5642376748232.681,770.085913012088
6694.067182602418,5603727997828.535,770.335913012088
6694.117182602418,5565367661670.176,770.5859130120953
6694.1671826024185,5527293417431.468,770.8359130120953
6694.217182602419,5489502962808.485,771.0859130120953
6694.267182602419,5451994015335.824,771.3359130120953
6694.317182602419,5414764312204.695,771.5859130120953
6694.367182602419,5377811610082.783,771.8359130120953
6694.417182602419,5341133684935.851,772.0859130120953
6694.46718260242,5304728331851.075,772.3359130120953
6694.51718260242,5268593364862.093,772.5859130120953
6694.56718260242,5232726616775.739,772.8359130121025
6694.61718260242,5197125939000.484,773.0859130121025
6694.66718260242,5161789201376.495,773.3359130121025
6694.7171826024205,5126714292007.363,773.5859130121025
6694.767182602421,5091899117093.456,773.8359130121025
6694.817182602421,5057341600766.876,774.0859130121025
6694.867182602421,5023039684928.015,774.3359130121025
6694.917182602421,4988991329083.676,774.5859130121098
6694.967182602421,4955194510186.788,774.8359130121098
6695.017182602422,4921647222477.621,775.0859130121098
6695.067182602422,4888347477326.561,775.3359130121098
6695.117182602422,4855293303078.391,775.5859130121098
6695.167182602422,4822482744898.073,775.8359130121098
6695.217182602422,4789913864618.012,776.0859130121098
6695.2671826024225,4757584740586.784,776.3359130121098
6695.317182602423,4725493467519.329,776.5859130121098
6695.367182602423,4693638156348.565,776.8359130121171
6695.417182602423,4662016934078.461,777.0859130121171
6695.467182602423,4630627943638.472,777.3359130121171
6695.517182602423,4599469343739.405,777.5859130121171
6695.567182602424,4568539308730.658,777.8359130121171
6695.617182602424,4537836028458.818,778.0859130121171
6695.667182602424,4507357708127.627,778.3359130121171
6695.717182602424,4477102568159.269,778.5859130121244
6695.767182602424,4447068844057.016,778.8359130121244
6695.8171826024245,4417254786269.148,779.0859130121244
6695.867182602425,4387658660054.202,779.3359130121244
6695.917182602425,4358278745347.49,779.5859130121244
6695.967182602425,4329113336628.905,779.8359130121244
6696.017182602425,4300160742791.9775,780.0859130121244
6696.067182602425,4271419287014.1904,780.3359130121244
6696.117182602426,4242887306628.5186,780.5859130121244
6696.167182602426,4214563152996.196,780.8359130121316
6696.217182602426,4186445191380.7095,781.0859130121316
6696.267182602426,4158531800822.964,781.3359130121316
6696.317182602426,4130821374017.653,781.5859130121316
6696.3671826024265,4103312317190.7993,781.8359130121316
6696.417182602427,4076003049978.461,782.0859130121316
6696.467182602427,4048892005306.586,782.3359130121316
6696.517182602427,4021977629272.0063,782.5859130121389
6696.567182602427,3995258381024.5757,782.8359130121389
6696.617182602427,3968732732650.398,783.0859130121389
6696.667182602428,3942399169056.1826,783.3359130121389
6696.717182602428,3916256187854.687,783.5859130121389
6696.767182602428,3890302299251.246,783.8359130121389
6696.817182602428,3864536025931.375,784.0859130121389
6696.867182602428,3838955902949.4326,784.3359130121389
6696.9171826024285,3813560477618.34,784.5859130121389
6696.967182602429,3788348309400.332,784.8359130121462
6697.017182602429,3763317969798.765,785.0859130121462
6697.067182602429,3738468042250.911,785.3359130121462
6697.117182602429,3713797122021.784,785.5859130121462
6697.167182602429,3689303816098.966,785.8359130121462
6697.21718260243,3664986743088.4165,786.0859130121462
6697.26718260243,3640844533111.2715,786.3359130121462
6697.31718260243,3616875827701.6006,786.5859130121535
6697.36718260243,3593079279705.1514,786.8359130121535
6697.41718260243,3569453553179.014,787.0859130121535
6697.4671826024305,3545997323292.2485,787.3359130121535
6697.517182602431,3522709276227.441,787.5859130121535
6697.567182602431,3499588109083.1816,787.8359130121535
6697.617182602431,3476632529777.4614,788.0859130121535
6697.667182602431,3453841256951.972,788.3359130121535
6697.717182602431,3431213019877.303,788.5859130121535
6697.767182602432,3408746558359.0244,788.8359130121607
6697.817182602432,3386440622644.6606,789.0859130121607
6697.867182602432,3364293973331.5176,789.3359130121607
6697.917182602432,3342305381275.3813,789.5859130121607
6697.967182602432,3320473627500.0703,789.8359130121607
6698.0171826024325,3298797503107.83,790.0859130121607
6698.067182602433,3277275809190.5674,790.3359130121607
6698.117182602433,3255907356741.907,790.585913012168
6698.167182602433,3234690966570.0845,790.835913012168
6698.217182602433,3213625469211.6274,791.085913012168
6698.267182602433,3192709704845.8594,791.335913012168
6698.317182602434,3171942523210.1924,791.585913012168
6698.367182602434,3151322783516.212,791.835913012168
6698.417182602434,3130849354366.5386,792.085913012168
6698.467182602434,3110521113672.4663,792.335913012168
6698.517182602434,3090336948572.3647,792.585913012168
6698.5671826024345,3070295755350.8354,792.8359130121753
6698.617182602435,3050396439358.634,793.0859130121753
6698.667182602435,3030637914933.314,793.3359130121753
6698.717182602435,3011019105320.6206,793.5859130121753
6698.767182602435,2991538942596.6094,793.8359130121753
6698.817182602435,2972196367590.4883,794.0859130121753
6698.867182602436,2952990329808.172,794.3359130121753
6698.917182602436,2933919787356.5405,794.5859130121826
6698.967182602436,2914983706868.416,794.8359130121826
6699.017182602436,2896181063428.2065,795.0859130121826
6699.067182602436,2877510840498.2573,795.3359130121826
6699.1171826024365,2858972029845.873,795.5859130121826
6699.167182602437,2840563631471.0186,795.8359130121826
6699.217182602437,2822284653534.684,796.0859130121826
6699.267182602437,2804134112287.9116,796.3359130121826
6699.317182602437,2786111032001.4766,796.5859130121826
6699.367182602437,2768214444896.213,796.8359130121898
6699.417182602438,2750443391073.993,797.0859130121898
6699.467182602438,2732796918449.324,797.3359130121898
6699.517182602438,2715274082681.5864,797.5859130121898
6699.567182602438,2697873947107.891,797.8359130121898
6699.617182602438,2680595582676.5557,798.0859130121898
6699.6671826024385,2663438067881.19,798.3359130121898
6699.717182602439,2646400488695.3843,798.5859130121971
6699.767182602439,2629481938508.0093,798.8359130121971
6699.817182602439,2612681518059.091,799.0859130121971
6699.867182602439,2595998335376.2847,799.3359130121971
6699.917182602439,2579431505711.9307,799.5859130121971
6699.96718260244,2562980151480.6826,799.8359130121971
